"PointID","x","y","Pressure","Velocity_x","Velocity_y","Temperature","Nu_Tilde","Pressure_Coefficient","Density","Laminar_Viscosity","Heat_Capacity","Thermal_Conductivity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Pressure","Residual_Velocity_x","Residual_Velocity_y","Residual_Temperature","Residual_Nu_Tilde"
2051, 6.233179569244385e-02, 4.265930969268084e-03, 3.908695206848208e-01, 2.347750791386305e+00, -3.737665413288704e-01, 3.000000172408987e+02, 3.131973939075175e-05, 6.066576450175707e-01, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.727434658528800e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.415496430328875e-06, -6.472588405027381e-09, -4.419098630473803e-08, 5.466532883519237e-09, -1.948283832706706e-03, -6.044349111777830e-14
2052, 6.233179569244385e-02, 2.990873996168375e-03, 4.788326781573425e-01, 2.341463144134571e+00, -2.589769464537295e-01, 3.000000259411819e+02, 3.278831243000339e-05, 7.431828001821240e-01, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.758151742934794e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.691674012400743e-06, -7.118189901010250e-09, -5.636455579802237e-08, 1.076740685240409e-08, -2.140076074808060e-03, -2.485412833486737e-13
2053, 6.233179569244385e-02, 1.574144233018160e-03, 5.427070321456592e-01, 2.323831414504463e+00, -1.339519151468438e-01, 2.999999997638120e+02, 3.504821809000219e-05, 8.423203975565097e-01, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.813548973052688e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.189751006467725e-06, -7.726868847665255e-09, -6.260418822291331e-08, 1.117737746479661e-08, -2.320243741094409e-03, -8.562743026311408e-13
2054, 6.308518350124359e-02, 1.491761766374111e-02, -2.560048694983618e+00, -7.795854126270295e-02, 1.076648227047830e-03, 2.999994800418830e+02, 2.498430485674943e-06, -3.973379939443765e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.570006604709862e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.938300575538304e-11, -2.349461023490468e-09, 2.772018965688849e-09, -1.608238532931465e-09, -7.024621923795785e-04, 1.206986672639279e-14
2055, 6.308518350124359e-02, 1.482608169317245e-02, -2.561316627068288e+00, -1.511883492815849e-01, 5.672622926435972e-03, 2.999988670036027e+02, 5.003480316820080e-06, -3.975347861350749e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.570106217525654e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.550027281594947e-10, -2.465236626527479e-09, 4.839988439472184e-09, -1.195208835042420e-09, -7.335296445475971e-04, 3.330413554860686e-14
2056, 6.308518350124359e-02, 1.472437474876642e-02, -2.561142143776779e+00, -2.115932149563953e-01, 1.200595433327759e-02, 2.999982247126947e+02, 7.455160679251008e-06, -3.975077050716714e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.570523321481220e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.705188142832417e-09, -2.486800235156625e-09, 6.769871578200104e-09, -2.001435067511870e-09, -7.359581111163172e-04, 6.143961140384308e-14
2057, 6.308518350124359e-02, 1.461136713624001e-02, -2.562066629271785e+00, -2.597854329382441e-01, 1.906098793391220e-02, 2.999975804542952e+02, 9.839218727284989e-06, -3.976511918782841e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.571586682200638e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.426587393180745e-08, -2.798702859666392e-09, 7.059736932946606e-09, -1.687381580184944e-09, -8.253095055808870e-04, 1.020874383573228e-13
2058, 6.308518350124359e-02, 1.448580343276262e-02, -2.561133343808661e+00, -2.934568549089509e-01, 2.541092496505637e-02, 2.999969641540873e+02, 1.220104740770602e-05, -3.975063392532455e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.573747772884637e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.369625970203245e-08, -2.657525370628551e-09, 8.336015085596363e-09, -1.476895542627991e-09, -7.786237892938150e-04, 3.280971373683791e-13
2059, 6.308518350124359e-02, 1.434628758579493e-02, -2.560860526120470e+00, -3.186587280565364e-01, 2.962589875401412e-02, 2.999963994263322e+02, 1.487311207508079e-05, -3.974639959833106e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.578261165500260e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.427621328905285e-08, -2.889025510880198e-09, 3.895598589154397e-09, -1.472474820631354e-09, -8.439557958678955e-04, 1.657533469931505e-13
2060, 6.308518350124359e-02, 1.419127080589533e-02, -2.559598992452757e+00, -3.348670846727778e-01, 3.069184164941158e-02, 2.999958954242213e+02, 1.822218978827756e-05, -3.972681968730028e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.588554014571161e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.668193118286258e-07, -2.572459315639127e-09, 8.015347804228611e-09, -1.336599429179083e-09, -7.449405959702358e-04, 2.052156938268215e-13
2061, 6.308518350124359e-02, 1.401902921497822e-02, -2.556520834730046e+00, -3.369455995857216e-01, 2.741028038551006e-02, 2.999954477522670e+02, 2.229373319518035e-05, -3.967904446267338e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.611326385856843e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.715659068047857e-07, -2.527523399133331e-09, 7.051489113751444e-09, -5.391794918143765e-09, -7.274912132172633e-04, 2.328111205258079e-13
2062, 6.308518350124359e-02, 1.382764987647533e-02, -2.545633136728846e+00, -3.114185519060869e-01, 1.679074776762077e-02, 2.999950536585163e+02, 2.722094389834309e-05, -3.951005954879475e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.660896278147507e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.172492540734902e-07, -2.582105940053655e-09, 1.067441083063088e-08, -8.397515527293026e-09, -7.403358366185615e-04, -4.498342214291052e-14
2063, 6.308518350124359e-02, 1.361500658094883e-02, -2.533543364677465e+00, -2.443569915978132e-01, -6.769790280895081e-03, 2.999947327972058e+02, 3.179899649248557e-05, -3.932241757996997e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.736941697853509e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.500974306375202e-06, -2.604114523685827e-09, 8.218119604083102e-09, -9.906119887503723e-09, -7.441467779761093e-04, 2.119241497615581e-13
2064, 6.308518350124359e-02, 1.337873656302691e-02, -2.522324588116365e+00, -1.187467508603026e-01, -5.026893231133823e-02, 2.999945574997826e+02, 3.484689145760883e-05, -3.914829408841169e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.807943810231217e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.139354937143813e-06, -2.680363402136530e-09, -7.991314375471292e-10, -5.818735008335544e-09, -7.647839674673339e-04, 7.440211489768860e-13
2065, 6.308518350124359e-02, 1.311621349304914e-02, -2.509596591858588e+00, 9.183096257564471e-02, -1.244057154446777e-01, 2.999947064844047e+02, 3.481076169309095e-05, -3.895074642027918e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.806946953197964e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.130392186595080e-06, -2.670535668850612e-09, -1.990822987123660e-08, 3.281960513998468e-09, -7.516134170253896e-04, 1.242641725511229e-12
2066, 6.308518350124359e-02, 1.282452140003443e-02, -2.491753023030123e+00, 4.032493945507743e-01, -2.430529992238875e-01, 2.999955745267221e+02, 3.269475456947520e-05, -3.867380138181163e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.755888233943476e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.671322782708579e-06, -4.463972944491589e-09, -5.328968259901538e-08, 2.792588605211144e-08, -1.278357163400028e-03, 1.064010115273068e-12
2067, 6.308518350124359e-02, 1.250041835010052e-02, -2.452094960086688e+00, 8.397596313803899e-01, -4.193789398566762e-01, 2.999970954510908e+02, 2.980466428940007e-05, -3.805827968472277e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.699632069670025e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.165523103926298e-06, -7.282947139569847e-09, -1.051245696198034e-07, 7.533929898602087e-08, -2.134365485815302e-03, 1.025805470369816e-12
2068, 6.308518350124359e-02, 1.214030478149652e-02, -2.388010912941471e+00, 1.393848574386163e+00, -6.486092205807676e-01, 2.999986935829417e+02, 2.721948306018538e-05, -3.706364912217091e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.660850615827160e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.168387037406990e-07, -3.664003600848363e-09, -1.096367715981699e-07, 8.748036402885580e-08, -1.089478249830928e-03, 8.556407084933788e-13
2069, 6.308518350124359e-02, 1.174017880111933e-02, -2.301606604040595e+00, 1.955313862083786e+00, -8.820406094935769e-01, 2.999997636075607e+02, 2.540340243584742e-05, -3.572259202297990e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.639241412438940e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.225501617886702e-07, -6.119014538770104e-09, -4.764420937576493e-08, 2.162131774256251e-08, -1.870843341767962e-03, 6.632313176521782e-13
2070, 6.308518350124359e-02, 1.129559427499771e-02, -2.107439149217456e+00, 2.390097220709980e+00, -1.050158509374900e+00, 3.000001488768233e+02, 2.437543301555046e-05, -3.270897329221567e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.628837482100517e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.290083305740785e-07, -4.512157963237895e-09, 4.241024996089199e-09, -3.130166080664103e-08, -1.392664165623529e-03, 4.731439682569489e-13
2071, 6.308518350124359e-02, 1.080161053687334e-02, -1.802161837732125e+00, 2.637174164625491e+00, -1.121167534664530e+00, 3.000001203526681e+02, 2.401523612051918e-05, -2.797084956902259e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.625484839819255e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.988646936796124e-07, -1.041240017601516e-08, -4.044450947743982e-08, -4.691720061625761e-08, -3.139411687804626e-03, 3.106495098920464e-13
2072, 6.308518350124359e-02, 1.025274023413658e-02, -1.425149648695496e+00, 2.719671962146075e+00, -1.104921590364428e+00, 3.000000218554160e+02, 2.427538212723217e-05, -2.211934888554239e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.627903226050205e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.206084260258207e-07, 2.966112039575614e-09, 5.087420653248561e-08, -6.227201853204570e-08, 8.942725907766689e-04, 8.437502787698188e-14
2073, 6.308518350124359e-02, 9.642885066568851e-03, -1.101881336162407e+00, 2.694599960251225e+00, -1.026848258422778e+00, 2.999999740100009e+02, 2.518187687280767e-05, -1.710199186966332e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.636922360831616e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.016995479366013e-07, -4.181724889756530e-09, -9.361027717195971e-10, -5.293600765317995e-08, -1.250696222689246e-03, -6.345842340487237e-14
2074, 6.308518350124359e-02, 8.965267799794674e-03, -7.879229432737985e-01, 2.617314432761574e+00, -9.141321356606604e-01, 3.000000022295984e+02, 2.670266971416886e-05, -1.222913151131148e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.654312920634094e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.580582274793680e-07, -2.745261857249603e-09, -4.362166210832525e-09, -3.713918608739483e-08, -8.217235752745330e-04, -6.437367020788720e-14
2075, 6.308518350124359e-02, 8.212358690798283e-03, -5.258913149840299e-01, 2.529725581060707e+00, -7.943438048423009e-01, 3.000000814153457e+02, 2.834284392053549e-05, -8.162211935185936e-01, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.676554793388641e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.580351053923733e-07, -5.123744367804481e-09, -4.290527816288266e-08, -1.322079875313298e-09, -1.546644615850646e-03, -3.947865124529636e-14
2076, 6.308518350124359e-02, 7.375794462859631e-03, -3.034367635900611e-01, 2.453163733114569e+00, -6.781500958616793e-01, 2.999998560223872e+02, 2.968087517628758e-05, -4.709557094366927e-01, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.697646044777509e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.147666736261315e-06, -7.054336315071540e-09, -6.701157829514378e-08, 2.319788846151015e-08, -2.123137250792531e-03, 1.032349502876518e-14
2077, 6.308518350124359e-02, 6.446277722716331e-03, -1.136649995286881e-01, 2.408721105802737e+00, -5.680278828700838e-01, 2.999995069749229e+02, 3.054188835873163e-05, -1.764162649832191e-01, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.712728904587579e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.283276864423786e-06, -7.840509855293679e-09, -6.443116397942990e-08, 2.312117121832663e-08, -2.337441904419772e-03, -1.918102864400601e-13
2078, 6.308518350124359e-02, 5.413481965661049e-03, 4.981605041986543e-02, 2.404868288386866e+00, -4.642155737061804e-01, 2.999996773916002e+02, 3.094696672856841e-05, 7.731809781136960e-02, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.720252619747277e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.350922655070424e-06, -7.349491887797231e-09, -5.014784633397575e-08, 9.602971091105763e-09, -2.194008931806062e-03, 4.153212459680654e-14
2079, 6.308518350124359e-02, 4.265930969268084e-03, 1.812330475734600e-01, 2.414677933279967e+00, -3.613258955844174e-01, 2.999999920910182e+02, 3.132738206289729e-05, 2.812867415388173e-01, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.727584308855609e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.416841937762715e-06, -6.766551935140450e-09, -4.689919431916616e-08, 2.358210334467894e-09, -2.035371440035236e-03, -5.818235790293871e-14
2080, 6.308518350124359e-02, 2.990873996168375e-03, 2.799798742242359e-01, 2.407440726667526e+00, -2.509266032930678e-01, 3.000000309249565e+02, 3.268514779669353e-05, 4.345489278662671e-01, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.755865087545696e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.671114673238023e-06, -7.270819034409064e-09, -5.860372640753479e-08, 6.979227122956390e-09, -2.186655414771710e-03, -2.866814125757272e-13
2081, 6.308518350124359e-02, 1.574144233018160e-03, 3.506206775435528e-01, 2.387975921823569e+00, -1.300679702433447e-01, 3.000000010585331e+02, 3.495410618027366e-05, 5.441885418959379e-01, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.811036159538799e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.167158277571621e-06, -7.845099357994627e-09, -6.620848991388474e-08, 8.369693823430652e-09, -2.355873381594312e-03, -8.711466815152958e-13
2082, 6.392227113246918e-02, 1.491761766374111e-02, -2.538890619638134e+00, -5.282720750438726e-02, 9.135283567545433e-04, 2.999995419897461e+02, 2.544146341950681e-06, -3.940541082784625e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.570007102348608e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.385728018956132e-11, -2.617629836343055e-09, 2.506153309666942e-09, -1.796819824746377e-09, -7.830755841971274e-04, -6.687325829663685e-15
2083, 6.392227113246918e-02, 1.482608169317245e-02, -2.539563097594129e+00, -1.070742630715635e-01, 4.394935865231561e-03, 2.999990016357141e+02, 5.217505009415489e-06, -3.941584817001596e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.570125598115940e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.129253789669609e-09, -2.750580777319682e-09, 4.666893186776913e-09, -9.612915253331703e-12, -8.194312285934963e-04, 1.849498857449742e-14
2084, 6.392227113246918e-02, 1.472437474876642e-02, -2.540226389787146e+00, -1.602599840206910e-01, 9.670016803830860e-03, 2.999984335208184e+02, 7.952542345940414e-06, -3.942614294252905e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.570677538221226e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.091752238792472e-09, -2.753259948088383e-09, 5.999628701129353e-09, -4.466359859949525e-10, -8.163502166731953e-04, 6.104713796077675e-14
2085, 6.392227113246918e-02, 1.461136713624001e-02, -2.540712936906891e+00, -2.099971400067430e-01, 1.624655719373327e-02, 2.999978592402118e+02, 1.071466357747982e-05, -3.943369450421995e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.572230580133086e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.005516603173840e-08, -2.696362765374871e-09, 8.435755756646903e-09, -5.984405006192336e-10, -7.951745721047030e-04, 1.226720534340709e-13
2086, 6.392227113246918e-02, 1.448580343276262e-02, -2.540185270881325e+00, -2.552358690083938e-01, 2.297644300675906e-02, 2.999973028341627e+02, 1.349022253278187e-05, -3.942550474749845e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.575596580769542e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.031890801786144e-08, -2.761612578400978e-09, 8.926209359913326e-09, -1.184164040953439e-09, -8.106379229242042e-04, 2.483383662762435e-13
2087, 6.392227113246918e-02, 1.434628758579493e-02, -2.539877103111962e+00, -2.961627022420443e-01, 2.861735921024014e-02, 2.999967825003855e+02, 1.628994400268224e-05, -3.942072176178740e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.581872788831977e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.067483511366562e-07, -3.224527381638274e-09, 8.153258637611929e-09, -1.540158238476399e-09, -9.455683727302576e-04, 5.416876608927818e-13
